stock_id,stock_name,episode_start_date,evaluation_date,dataset,normal_subregime,production_market_regime,market_path_state,first_seen_flag,days_since_episode_start,days_since_first_top120,days_since_first_breakout,days_since_first_volume_expansion,days_since_first_rs_above_80,days_since_first_momentum_top30,previous_top120_presence_20d,days_since_last_top120_exit,reentry_flag,reacceleration_flag,rs_market_pct_day0,rs_market_pct_day_minus_1,rs_market_pct_day_minus_3,rs_market_pct_day_minus_5,rs_market_pct_day_minus_10,rs_slope_3d,rs_slope_5d,rs_slope_10d,rs_positive_change_days_5d,rs_acceleration_3d_vs_5d,rs_distance_from_recent_peak,market_excess_return_1d,market_excess_return_3d,market_excess_return_5d,sector_excess_return_1d,sector_excess_return_3d,sector_excess_return_5d,institution_buy_days_3d,institution_buy_days_5d,institution_buy_days_10d,institution_flow_1d,institution_flow_3d,institution_flow_previous_3d,institution_flow_5d,institution_flow_10d,institution_flow_acceleration,institution_flow_concentration,institution_flow_volatility,foreign_buy_days_5d,trust_buy_days_5d,foreign_trust_alignment,price_flow_alignment,positive_price_flow_alignment,trend_efficiency_3d,trend_efficiency_5d,trend_efficiency_10d,max_drawdown_prior_5d,max_drawdown_prior_10d,downside_volatility_5d,reversal_count_5d,positive_close_count_5d,close_location_average_3d,close_location_average_5d,upper_shadow_average_3d,large_range_day_count_5d,return_1d,return_3d,return_5d,return_10d,volume_ratio_1d_20d,volume_ratio_3d_20d,volume_ratio_5d_20d,volume_expansion_days_5d,price_advance_per_volume_unit,price_new_high_volume_confirmation,price_new_high_volume_divergence,close_progress_3d,close_progress_5d,momentum_score,momentum_rank,momentum_score_percentile,momentum_rank_change_1d,momentum_rank_change_3d,raw_union_rank,source_A,source_B,source_C,source_D,source_combination,source_count,role,confidence,role_confidence_source,entry_close,episode_return_day0_to_day10,episode_outcome,future_trade_date_10d,maturity_status,feature_as_of_date,max_source_date,point_in_time_valid,data_status,date_split,d0_freshness_pass,d0_rs_path_pass,d0_rank_health_pass,d0_positive_family_count,d0_flow_pass,d0_efficiency_pass,D0_A_PASS,D0_B_PASS,D0_C_PASS,day0_state,bundle_thresholds
1313,聯成,2026-06-25,2026-06-25,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,0.0,0.0,1.0,,0,,False,False,92.28550829127613,85.56998556998558,79.06137184115524,57.38060781476121,41.84191443074692,4.408045483373631,6.980980095302984,5.044359386052921,4,-2.5729346119293526,0.0,5.896237479258781,7.262496554198227,11.229919516376775,6.68272958901075,4.909833867125258,12.25641118516373,1,3,8,-66814832.05,-63089441.249999985,72309019.85,2411367.400000006,53895592.95,-135398461.09999996,0.2841356063530499,29250621.721123353,3,0,0,0,0,0.29411764705882304,0.529411764705882,0.5172413793103444,-4.979253112033211,-4.979253112033211,0.0,2,4,0.6559714795008914,0.7309566250742727,0.0695187165775394,2,6.355932203389836,4.149377593361003,12.053571428571441,13.574660633484159,4.720543901619714,2.1759084614119377,1.839269924665226,2,6.553454317351146,1,0,4.149377593361003,12.053571428571441,64.4,94.0,0.23333333333333334,,,94,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,12.55,-0.3984063745020028,NEUTRAL,2026-07-09,MATURED,2026-06-25,2026-06-25,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,LOCKED_EVALUATION,True,True,False,2,False,False,True,False,False,WATCH_CANDIDATE_SHADOW,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
3591,艾笛森,2026-06-25,2026-06-25,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,2.0,3.0,,,0,,False,False,73.25162220620044,66.73881673881674,16.67870036101083,4.413892908827786,14.06816533720087,18.857640615063204,13.767545859474529,5.918345686899957,5,5.090094755588675,0.0,-0.642844907281237,8.122752872205242,16.886931241153082,1.7373630339580337,7.972755899822759,16.766573425104117,2,4,5,23174517.25,5129386.999999978,43372124.45,48812624.299999975,45840877.19999998,-38242737.450000025,0.34304362674212246,26369915.69787555,4,0,0,0,0,0.684210526315789,0.8723404255319147,0.7428571428571423,-1.0889292196007316,-2.580645161290329,0.36214541659188026,1,3,0.4342712842712844,0.5309331409331407,0.45533910533910493,2,-0.1831501831501825,5.009633911368017,17.71058315334775,23.582766439909285,1.774031656254328,4.394808734334834,2.9467020708936165,4,6.010306684305156,0,0,5.009633911368017,17.71058315334775,64.2,95.0,0.21666666666666667,,,95,False,False,True,False,C,1,,,UNAVAILABLE_IN_FROZEN_TOP120,27.25,-6.238532110091743,LOSER,2026-07-09,MATURED,2026-06-25,2026-06-25,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,LOCKED_EVALUATION,True,True,False,2,True,False,True,True,False,WATCH_CANDIDATE_SHADOW,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
6582,申豐,2026-06-25,2026-06-25,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,1.0,3.0,,,0,,False,False,75.84715212689257,72.005772005772,50.541516245487365,40.01447178002894,51.34155184916606,8.4352119604684,7.166536069372725,2.4505600277726507,5,1.2686758910956755,0.0,0.6155740930732456,5.92561896083722,3.455270433288682,1.402066202825214,3.5729562737642495,4.481762102075637,2,3,6,-625100.0,2395924.9999999995,1290025.0,3054949.9999999995,3996367.0,1105899.9999999995,0.4237540937332795,797938.9212909781,3,0,0,0,0,1.0,0.8709677419354821,0.7674418604651161,-0.31695721077654726,-0.6319115323854652,0.0,1,4,0.6170940170940172,0.5577564102564103,0.3829059829059827,1,1.0752688172043001,2.8124999999999956,4.278922345483349,5.279999999999996,1.9483325740033866,1.6690849571713264,1.3822489703542802,4,3.095623463829842,1,0,2.8124999999999956,4.278922345483349,61.8,113.0,0.06666666666666667,,,113,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,32.9,-0.3039513677811634,NEUTRAL,2026-07-09,MATURED,2026-06-25,2026-06-25,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,LOCKED_EVALUATION,True,True,False,2,False,False,True,False,False,WATCH_CANDIDATE_SHADOW,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
2107,厚生,2026-06-25,2026-06-25,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,8.0,1.0,,,0,,False,False,64.74405191059842,63.41991341991342,42.31046931407942,22.14182344428365,56.56272661348803,7.477860865506332,8.520445693262953,0.8181325297110383,5,-1.0425848277566212,0.0,-0.26627112645214446,3.695643232681889,1.9541258655831006,0.5202209832998239,1.3429805456089183,2.980617534370056,2,4,7,4252391.5,11257904.0,5796509.75,17629855.75,35503512.3,5461394.25,0.4349743262128155,6153223.46566697,4,0,0,1,1,0.2307692307692291,0.583333333333333,0.014925373134327503,-0.9708737864077666,-4.725897920604916,0.0,2,4,0.5584415584415594,0.6150649350649335,0.15584415584415545,2,0.19342359767891004,0.5825242718446644,2.777777777777768,0.19342359767891004,0.7927329794247034,0.8862318234006447,0.961288014851462,2,2.8896415380847014,0,0,0.5825242718446644,2.777777777777768,61.2,115.0,0.05,,,115,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,25.9,-1.1583011583011449,NEUTRAL,2026-07-09,MATURED,2026-06-25,2026-06-25,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,LOCKED_EVALUATION,True,True,False,2,True,False,True,True,False,WATCH_CANDIDATE_SHADOW,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
4414,如興,2026-06-25,2026-06-25,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,,0.0,0.0,,0,,False,True,85.79668348954579,74.0981240981241,53.35740072202166,47.178002894356005,4.423495286439449,10.813094255841376,7.723736119037956,8.137318820310634,4,3.08935813680342,0.0,1.436039873025341,5.616098698620286,1.9242572873274355,1.8957345971563955,2.609589545885427,3.6218067571883172,3,3,6,1599600.0,2566655.96,-2528874.39,688975.94,2439301.1,5095530.35,0.2158639978828342,1001576.8476668571,3,0,0,1,1,1.0,0.6969696969697019,0.3124999999999986,-0.5924170616113611,-1.6451233842538215,0.0,2,4,0.5171717171717135,0.5158585858585831,0.4828282828282864,0,1.8957345971563955,2.502979737783062,2.7479091995221028,2.3809523809523725,1.244215691706069,0.7174624019266983,0.7750031059483102,1,3.545675079791716,0,0,2.502979737783062,2.7479091995221028,60.5,120.0,0.008333333333333333,36.0,403.0,120,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,8.6,1.5116279069767424,NEUTRAL,2026-07-09,MATURED,2026-06-25,2026-06-25,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,LOCKED_EVALUATION,True,True,True,3,True,False,True,True,False,WATCH_CANDIDATE_SHADOW,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
2345,智邦,2026-07-01,2026-07-01,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,0.0,0.0,0.0,,0,,False,False,86.55097613882863,47.262247838616716,34.96755587599135,10.245310245310245,54.56521739130435,17.19447342094576,15.261133178703677,3.1985758747524278,4,1.9333402422420818,0.0,4.677047849600213,6.274166581234941,9.881594836198747,8.04179788147723,10.619651033351596,14.972027972027991,2,3,4,2328303320.0,2582219220.0,-271592625.0,2672897220.0,1535800130.0,2853811845.0,0.1817322128466809,1454112590.6610546,3,3,1,1,1,0.7777777777777778,0.7808219178082192,0.1686746987951807,-1.6806722689075682,-9.826589595375722,0.0,2,3,0.6152073732718893,0.42365542555295876,0.25384024577572967,0,6.613226452905807,11.764705882352944,12.00000000000001,5.555555555555558,1.3272271588166393,1.0761493313414427,1.1951556771696186,3,10.04053298597765,1,0,11.764705882352944,12.00000000000001,72.9,38.0,0.6916666666666667,,,38,True,False,True,False,AC,2,,,UNAVAILABLE_IN_FROZEN_TOP120,2660.0,-12.781954887218047,LOSER,2026-07-16,MATURED,2026-07-01,2026-07-01,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,LOCKED_EVALUATION,True,True,False,2,True,True,True,True,True,WATCH_CANDIDATE_SHADOW,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
9935,慶豐富,2026-07-01,2026-07-01,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,0.0,0.0,,,0,,False,True,72.5234996384671,59.36599423631124,58.68781542898342,55.916305916305916,50.36231884057971,4.61189473649456,3.321438744432237,2.216118079788739,3,1.290455992062323,0.0,1.205182653238901,-1.25773506831377,1.0229560927432324,3.141361256544495,3.0458606126261945,3.141361256544495,3,4,6,9787629.8,11702859.8,1124700.0000000002,12130409.8,10239325.600000001,10578159.8,0.5711470768686372,3038447.1964869844,4,1,0,1,1,0.8888888888888946,0.5000000000000014,0.2500000000000011,-1.305483028720622,-2.577319587628868,0.5221932114882533,4,3,0.7188034188034195,0.56461538461538,0.08119658119658228,1,3.141361256544495,4.232804232804233,3.141361256544495,2.072538860103612,3.3849790223767484,1.5651694341748033,1.2741841058646661,1,2.4653903953799166,1,0,4.232804232804233,3.141361256544495,70.0,55.0,0.5583333333333333,,126.0,55,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,19.7,-4.822335025380708,NEUTRAL,2026-07-16,MATURED,2026-07-01,2026-07-01,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,LOCKED_EVALUATION,True,False,True,2,True,False,True,True,False,WATCH_CANDIDATE_SHADOW,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
8466,美吉吉-KY,2026-07-01,2026-07-01,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,1.0,0.0,0.0,,0,,False,True,85.24945770065077,69.164265129683,46.719538572458546,40.25974025974026,71.59420289855072,12.843306376064072,8.9979434881821,1.3655254802100045,3,3.845362887881972,0.0,3.1689265017995183,3.8844606988819974,7.256594836198738,5.105105105105112,8.387240863703195,10.511257218667074,3,3,6,962500.0,1409050.0,-48000.0,1329050.0,914370.0,1457050.0,0.45807811838166357,343741.1216613456,3,0,0,1,1,1.0,0.8823529411764691,0.5769230769230766,-0.6211180124223725,-2.8124999999999956,0.0,2,4,0.5165701415701404,0.6099420849420852,0.4834298584298596,3,5.105105105105112,9.375,9.375,9.375,9.4807545767122,3.7704364526221235,2.494586005018121,1,3.7581386174464244,1,0,9.375,9.375,68.8,67.0,0.48333333333333334,,260.0,67,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,17.5,1.4285714285714235,NEUTRAL,2026-07-16,MATURED,2026-07-01,2026-07-01,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,LOCKED_EVALUATION,True,True,True,3,True,True,True,True,True,WATCH_CANDIDATE_SHADOW,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
2528,皇普,2026-07-01,2026-07-01,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,17.0,0.0,0.0,,0,,False,True,88.3586406362979,74.71181556195965,35.68853640951694,25.324675324675326,33.69565217391305,17.556701408926987,12.606793062324517,5.466298846238486,5,4.94990834660247,0.0,4.730488063361071,1.686494191704968,2.5544920324604092,6.666666666666665,6.472493676400248,5.027031898957607,2,4,8,13779360.0,15603010.0,9819200.0,21035210.0,28544729.8,5783810.0,0.3642487779480675,4586562.90011559,3,1,0,1,1,0.9374999999999992,0.4347826086956514,0.012987012987013179,-2.7906976744186074,-6.904231625835189,1.2765839916036026,4,3,0.770588235294119,0.6922230710466014,0.16274509803921328,1,6.666666666666665,7.177033492822971,4.672897196261672,-0.22271714922049712,3.2440514863118453,1.2890275865958036,1.056852701105902,1,4.4215217422181,0,0,7.177033492822971,4.672897196261672,68.6,70.0,0.44166666666666665,,175.0,70,False,False,True,False,C,1,,,UNAVAILABLE_IN_FROZEN_TOP120,22.4,-0.6696428571428492,NEUTRAL,2026-07-16,MATURED,2026-07-01,2026-07-01,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,LOCKED_EVALUATION,True,True,True,3,True,False,True,True,False,WATCH_CANDIDATE_SHADOW,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
00938,凱基優選30,2026-07-01,2026-07-01,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,11.0,2.0,11.0,,0,,False,False,84.96023138105568,86.31123919308358,88.2480173035328,86.86868686868686,83.84057971014492,-1.095928640825709,-0.3816910975262374,0.11196516709107555,1,-0.7142375432994715,-5.443809022984723,-2.1407612546967547,-4.454913783305248,-2.2003387975579214,,,,2,2,5,206315.01000000164,-26314273.889999997,-24386659.880000003,-52994546.19,-130302420.49,-1927614.0099999942,0.3387915911798303,19541963.792387426,2,0,0,0,0,0.7142857142857114,0.019999999999999504,0.07224334600760488,-1.8699186991869898,-3.9012738853503204,0.8326680238979145,3,3,0.42390289449113094,0.27378618113912306,0.24712107065048394,1,-0.20458265139116083,1.035625517812755,-0.08193363375665896,0.7851239669421473,0.3190343404986364,1.0915994666074424,0.8932184886768868,2,-0.09172854659337182,0,0,1.035625517812755,-0.08193363375665896,68.0,82.0,0.3333333333333333,53.0,,82,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,24.39,1.0660106601065866,NEUTRAL,2026-07-16,MATURED,2026-07-01,2026-07-01,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,LOCKED_EVALUATION,True,False,False,1,False,False,False,False,False,DAY0_NO_POSITIVE_STRUCTURE,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
00643,群益深証中小,2026-07-01,2026-07-01,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,5.0,2.0,,,0,,False,False,74.54808387563268,75.64841498559078,53.857245854361935,44.733044733044736,18.405797101449274,6.89694600709025,5.96300782851759,5.614228677418341,3,0.9339381785726601,-1.1003311099580912,-1.3570280241550048,-3.3837289140528304,-1.0514798485733445,,,,2,3,8,7483852.400000006,15269142.920000006,17524513.430000007,28971842.450000014,70803476.49000001,-2255370.5100000016,0.22807457918730792,10154052.969138455,2,0,0,1,1,0.318518518518518,0.10091743119266004,0.3181818181818181,-4.682274247491636,-4.682274247491636,0.11533744571683435,2,3,0.5877853556881679,0.5498410247336551,0.1521502320735043,3,0.5791505791505891,2.106810387065172,1.066925315227918,4.934541792547842,1.1237698998953858,1.116859819350597,1.0740620050451328,2,0.9933554210243988,0,0,2.106810387065172,1.066925315227918,67.3,87.0,0.2833333333333333,36.0,,87,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,20.84,-4.270633397312862,NEUTRAL,2026-07-16,MATURED,2026-07-01,2026-07-01,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,LOCKED_EVALUATION,True,False,False,1,True,False,False,False,False,DAY0_NO_POSITIVE_STRUCTURE,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
3605,宏致,2026-07-01,2026-07-01,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,0.0,0.0,0.0,,0,,False,False,87.85249457700651,40.99423631123919,22.927180966113916,15.656565656565656,10.072463768115941,21.641771203630867,14.43918578408817,7.778003080889057,3,7.202585419542697,0.0,7.948288662419678,10.185136374557668,9.630942094684379,9.884467265725272,13.028616852146268,10.59992197112931,2,3,6,335567836.0,410774167.0,-30582702.099999998,404496721.5,589880571.8,441356869.1,0.41873368179845405,114308742.66151057,3,0,0,1,1,0.983050847457628,0.5555555555555559,0.469964664310954,-4.516129032258065,-8.074534161490687,2.1939619520264744,4,3,0.6077294685990349,0.5629479730181,0.3089371980676318,2,9.884467265725272,15.67567567567567,11.749347258485642,18.39557399723375,5.463272689717635,2.712456836165328,1.927113211469324,2,6.096864049583975,1,0,15.67567567567567,11.749347258485642,66.6,95.0,0.23333333333333334,,,95,False,False,True,False,C,1,,,UNAVAILABLE_IN_FROZEN_TOP120,85.6,-0.8177570093457764,NEUTRAL,2026-07-16,MATURED,2026-07-01,2026-07-01,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,LOCKED_EVALUATION,True,True,False,2,True,True,True,True,True,WATCH_CANDIDATE_SHADOW,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
